Year,Month,Day,Hour,Wind Speed
2000,2,8,10,0.2139183879
2000,2,8,11,0.3787473142
2000,2,8,12,0.8316363692
2000,2,8,13,1.204310894
2000,2,8,14,1.535186291
2000,2,8,15,1.839176059
2000,2,8,16,2.338604212
2000,2,8,17,3.037422419
2000,2,8,18,3.447097301
2000,2,8,19,3.591870785
2000,2,8,20,3.497966766
2000,2,8,21,3.312588453
2000,2,8,22,3.088269949
2000,2,8,23,2.844609976
2000,2,9,0,2.602919102
2000,2,9,1,2.355339289
2000,2,9,2,2.107232094
2000,2,9,3,1.886352301
2000,2,9,4,1.738514423
2000,2,9,5,1.572438121
2000,2,9,6,1.403227925
2000,2,9,7,1.117502809
2000,2,9,8,1.134565949
2000,2,9,9,1.923672557
2000,2,9,10,2.025708199
2000,2,9,11,1.951014161
2000,2,9,12,1.863226891
2000,2,9,13,1.835768938
2000,2,9,14,1.870146632
2000,2,9,15,1.919159651
2000,2,9,16,2.104064941
2000,2,9,17,2.555923939
2000,2,9,18,2.843774796
2000,2,9,19,2.951256752
2000,2,9,20,2.860293388
2000,2,9,21,2.620931625
2000,2,9,22,2.309631109
2000,2,9,23,1.967839599
2000,2,10,0,1.658689499
2000,2,10,1,1.383299232
2000,2,10,2,1.202329755
2000,2,10,3,1.144925833
2000,2,10,4,1.250103116
2000,2,10,5,1.436880112
2000,2,10,6,1.592577934
2000,2,10,7,1.548924685
2000,2,10,8,1.220080137
2000,2,10,9,0.6778148413
2000,2,10,10,0.1457050741
2000,2,10,11,0.3508674204
2000,2,10,12,0.6278928518
2000,2,10,13,0.7965945601
2000,2,10,14,0.7751893401
2000,2,10,15,0.5712903738
2000,2,10,16,0.1574170291
2000,2,10,17,1.389116526
2000,2,10,18,2.518913507
2000,2,10,19,3.287211895
2000,2,10,20,3.597866297
2000,2,10,21,3.709237814
2000,2,10,22,3.747641563
2000,2,10,23,3.715093613
2000,2,11,0,3.57422471
2000,2,11,1,3.34617424
2000,2,11,2,3.226504564
2000,2,11,3,3.201411486
2000,2,11,4,3.356221437
2000,2,11,5,3.606431484
2000,2,11,6,3.791056395
2000,2,11,7,3.443143845
2000,2,11,8,2.980808735
2000,2,11,9,3.170603514
2000,2,11,10,3.083337307
2000,2,11,11,2.962793827
2000,2,11,12,2.952454567
2000,2,11,13,2.992275715
2000,2,11,14,2.991039276
2000,2,11,15,3.060572147
2000,2,11,16,2.833092928
2000,2,11,17,2.856184483
2000,2,11,18,3.191550493
2000,2,11,19,3.514054537
2000,2,11,20,3.537750721
2000,2,11,21,3.364349842
2000,2,11,22,3.1476264
2000,2,11,23,2.922790289
2000,2,12,0,2.73718071
2000,2,12,1,2.622807503
2000,2,12,2,2.432889938
2000,2,12,3,2.307941437
2000,2,12,4,2.301157475
2000,2,12,5,2.316474438
2000,2,12,6,2.261993408
2000,2,12,7,1.837199569
2000,2,12,8,2.169825792
2000,2,12,9,1.982686877
2000,2,12,10,1.688491225
2000,2,12,11,1.574188948
2000,2,12,12,1.704583406
2000,2,12,13,1.98697114
2000,2,12,14,2.259917736
2000,2,12,15,2.494511127
2000,2,12,16,2.749135971
2000,2,12,17,3.231246233
2000,2,12,18,3.61345315
2000,2,12,19,3.715966702
2000,2,12,20,3.690362692
2000,2,12,21,3.617129087
2000,2,12,22,3.521111965
2000,2,12,23,3.406983614
2000,2,13,0,3.283490181
2000,2,13,1,3.145492077
2000,2,13,2,2.941617966
2000,2,13,3,2.756558895
2000,2,13,4,2.637338877
2000,2,13,5,2.539361954
2000,2,13,6,2.4537642
2000,2,13,7,2.086041451
2000,2,13,8,2.060752392
2000,2,13,9,2.160879374
2000,2,13,10,1.792055368
2000,2,13,11,1.617578864
2000,2,13,12,1.648869991
2000,2,13,13,1.745756507
2000,2,13,14,1.963619947
2000,2,13,15,2.268015862
2000,2,13,16,2.669583082
2000,2,13,17,3.319446087
2000,2,13,18,3.780777931
2000,2,13,19,3.895199299
2000,2,13,20,3.80111599
2000,2,13,21,3.592585564
2000,2,13,22,3.367135763
2000,2,13,23,3.148487806
2000,2,14,0,2.942984581
2000,2,14,1,2.719800711
2000,2,14,2,2.528568029
2000,2,14,3,2.41782999
2000,2,14,4,2.420083523
2000,2,14,5,2.477425814
2000,2,14,6,2.456824303
2000,2,14,7,2.072589159
2000,2,14,8,2.151271105
2000,2,14,9,2.203745127
2000,2,14,10,1.902328968
2000,2,14,11,1.674717665
2000,2,14,12,1.692627072
2000,2,14,13,1.876825929
2000,2,14,14,2.182593822
2000,2,14,15,2.512096882
2000,2,14,16,2.813174963
2000,2,14,17,3.179386854
2000,2,14,18,3.371500492
2000,2,14,19,3.369876385
2000,2,14,20,3.21301198
2000,2,14,21,3.053066254
2000,2,14,22,2.904426813
2000,2,14,23,2.667238235
2000,2,15,0,2.315059423
2000,2,15,1,1.896815777
2000,2,15,2,1.645772576
2000,2,15,3,1.488018751
2000,2,15,4,1.367220402
2000,2,15,5,1.272272468
2000,2,15,6,1.141012669
2000,2,15,7,0.9283313751
2000,2,15,8,0.7031055689
2000,2,15,9,0.4210078418
2000,2,15,10,0.5274738073
2000,2,15,11,0.9762606621
2000,2,15,12,1.292801261
2000,2,15,13,1.477868676
2000,2,15,14,1.622037053
2000,2,15,15,1.689370871
2000,2,15,16,2.016377211
2000,2,15,17,2.925864697
2000,2,15,18,3.419682741
2000,2,15,19,3.451479673
2000,2,15,20,3.233638048
2000,2,15,21,2.971974134
2000,2,15,22,2.683986425
2000,2,15,23,2.318571329
2000,2,16,0,2.005012035
2000,2,16,1,1.843225837
2000,2,16,2,1.683116913
2000,2,16,3,1.546696782
2000,2,16,4,1.477924824
2000,2,16,5,1.406727672
2000,2,16,6,1.421197891
2000,2,16,7,1.308355808
2000,2,16,8,0.8209525943
2000,2,16,9,0.5781199932
2000,2,16,10,1.240839124
2000,2,16,11,1.535996437
2000,2,16,12,1.785581827
2000,2,16,13,1.930673718
2000,2,16,14,1.961224675
2000,2,16,15,1.906757116
2000,2,16,16,1.967797041
2000,2,16,17,2.539588213
2000,2,16,18,2.956331253
2000,2,16,19,3.097700119
2000,2,16,20,3.129517555
2000,2,16,21,3.062716722
2000,2,16,22,2.928842068
2000,2,16,23,2.756061316
2000,2,17,0,2.584914446
2000,2,17,1,2.451200485
2000,2,17,2,2.329084396
2000,2,17,3,2.219715357
2000,2,17,4,2.151329517
2000,2,17,5,2.100499868
2000,2,17,6,2.033257246
2000,2,17,7,1.754286766
2000,2,17,8,1.491907358
2000,2,17,9,1.869189739
2000,2,17,10,1.859033942
2000,2,17,11,1.797124743
2000,2,17,12,1.766777635
2000,2,17,13,1.734948874
2000,2,17,14,1.724666476
2000,2,17,15,1.733386993
2000,2,17,16,1.840394855
2000,2,17,17,2.196525812
2000,2,17,18,2.465470076
2000,2,17,19,2.570184469
2000,2,17,20,2.436512947
2000,2,17,21,2.191960812
2000,2,17,22,1.906551242
2000,2,17,23,1.60026443
2000,2,18,0,1.314550161
2000,2,18,1,1.08996737
2000,2,18,2,0.8293386698
2000,2,18,3,0.5965394974
2000,2,18,4,0.447160542
2000,2,18,5,0.2837840915
2000,2,18,6,0.04219571501
2000,2,18,7,0.2343591303
2000,2,18,8,0.1904121041
2000,2,18,9,0.6665596366
2000,2,18,10,0.895778954
2000,2,18,11,1.059783936
2000,2,18,12,1.210989237
2000,2,18,13,1.298536062
2000,2,18,14,1.428798914
2000,2,18,15,1.546593785
2000,2,18,16,1.615003467
2000,2,18,17,1.893209696
2000,2,18,18,2.172630072
2000,2,18,19,2.389893055
2000,2,18,20,2.489443541
2000,2,18,21,2.519571066
2000,2,18,22,2.548614025
2000,2,18,23,2.529780149
2000,2,19,0,2.500080585
2000,2,19,1,2.465881586
2000,2,19,2,2.435121298
2000,2,19,3,2.420182705
2000,2,19,4,2.391289473
2000,2,19,5,2.35125947
2000,2,19,6,2.270630121
2000,2,19,7,1.941961408
2000,2,19,8,1.781630516
2000,2,19,9,1.866851091
2000,2,19,10,1.367433786
2000,2,19,11,1.075903177
2000,2,19,12,1.085848451
2000,2,19,13,1.156405449
2000,2,19,14,1.301854491
2000,2,19,15,1.441294074
2000,2,19,16,1.760539412
2000,2,19,17,2.388782978
2000,2,19,18,2.778598785
2000,2,19,19,2.960261583
2000,2,19,20,3.046509743
2000,2,19,21,3.087395191
2000,2,19,22,3.137585878
2000,2,19,23,3.223847628
2000,2,20,0,3.368342638
2000,2,20,1,3.554786921
2000,2,20,2,3.616457701
2000,2,20,3,3.572678566
2000,2,20,4,3.474056959
2000,2,20,5,3.343706369
2000,2,20,6,3.196231127
2000,2,20,7,2.72889328
2000,2,20,8,2.533862352
2000,2,20,9,2.880768061
2000,2,20,10,2.529468536
2000,2,20,11,2.137370348
2000,2,20,12,1.779750943
2000,2,20,13,1.536259294
2000,2,20,14,1.442144871
2000,2,20,15,1.447855473
2000,2,20,16,1.539312482
2000,2,20,17,1.963627696
2000,2,20,18,2.538916826
2000,2,20,19,2.899463177
2000,2,20,20,3.018813372
2000,2,20,21,3.06904459
2000,2,20,22,3.007355452
2000,2,20,23,2.993355989
2000,2,21,0,2.994343281
2000,2,21,1,2.997666836
2000,2,21,2,2.853271961
2000,2,21,3,2.668898582
2000,2,21,4,2.636954546
2000,2,21,5,2.657429457
2000,2,21,6,2.594271183
2000,2,21,7,2.128737211
2000,2,21,8,2.042527437
2000,2,21,9,2.100910902
2000,2,21,10,1.847405076
2000,2,21,11,1.527057767
2000,2,21,12,1.26894021
2000,2,21,13,1.160977483
2000,2,21,14,1.303332806
2000,2,21,15,1.698627353
2000,2,21,16,2.26832366
2000,2,21,17,3.036368608
2000,2,21,18,3.645550013
2000,2,21,19,3.940027237
2000,2,21,20,4.005306721
2000,2,21,21,3.937728167
2000,2,21,22,3.732537508
2000,2,21,23,3.450796843
2000,2,22,0,3.144242764
2000,2,22,1,2.829061508
2000,2,22,2,2.490353823
2000,2,22,3,2.201145887
2000,2,22,4,1.996946931
2000,2,22,5,1.881161213
2000,2,22,6,1.806529522
2000,2,22,7,1.368154049
2000,2,22,8,1.578993559
2000,2,22,9,1.908754826
2000,2,22,10,2.073861599
2000,2,22,11,2.179468632
2000,2,22,12,2.254432917
2000,2,22,13,2.456462622
2000,2,22,14,2.545636415
2000,2,22,15,2.614971161
2000,2,22,16,2.856984615
2000,2,22,17,3.489634752
2000,2,22,18,4.075793266
2000,2,22,19,4.259026051
2000,2,22,20,4.220779419
2000,2,22,21,4.035763264
2000,2,22,22,3.790644169
2000,2,22,23,3.577830076
2000,2,23,0,3.39783144
2000,2,23,1,3.242855549
2000,2,23,2,3.048078299
2000,2,23,3,2.87181139
2000,2,23,4,2.771054983
2000,2,23,5,2.741626024
2000,2,23,6,2.727366686
2000,2,23,7,2.386376858
2000,2,23,8,2.619773865
2000,2,23,9,2.615177155
2000,2,23,10,2.201974392
2000,2,23,11,1.796814084
2000,2,23,12,1.579055309
2000,2,23,13,1.638094544
2000,2,23,14,1.807329416
2000,2,23,15,1.939218402
2000,2,23,16,2.056722879
2000,2,23,17,2.299237251
2000,2,23,18,2.511967421
2000,2,23,19,2.621171474
2000,2,23,20,2.726561546
2000,2,23,21,2.738938332
2000,2,23,22,2.635154486
2000,2,23,23,2.479483843
2000,2,24,0,2.285729408
2000,2,24,1,2.093472481
2000,2,24,2,1.898454547
2000,2,24,3,1.78373611
2000,2,24,4,1.740787745
2000,2,24,5,1.761801362
2000,2,24,6,1.776736498
2000,2,24,7,1.601434469
2000,2,24,8,1.65085268
2000,2,24,9,1.980322242
2000,2,24,10,1.702884555
2000,2,24,11,1.502301693
2000,2,24,12,1.424204588
2000,2,24,13,1.417778134
2000,2,24,14,1.547575831
2000,2,24,15,1.793352246
2000,2,24,16,2.163800716
2000,2,24,17,2.776513577
2000,2,24,18,3.169145823
2000,2,24,19,3.267817974
2000,2,24,20,3.181652546
2000,2,24,21,2.926212788
2000,2,24,22,2.545534134
2000,2,24,23,2.136624098
2000,2,25,0,1.88885355
2000,2,25,1,1.774466276
2000,2,25,2,1.628885508
2000,2,25,3,1.407992125
2000,2,25,4,1.151072741
2000,2,25,5,0.8809090853
2000,2,25,6,0.6162853837
2000,2,25,7,0.3558364511
2000,2,25,8,0.6853947043
2000,2,25,9,1.336642742
2000,2,25,10,1.69023478
2000,2,25,11,1.988767862
2000,2,25,12,2.217477083
2000,2,25,13,2.369507551
2000,2,25,14,2.446252108
2000,2,25,15,2.420236588
2000,2,25,16,2.441124678
2000,2,25,17,2.917067528
2000,2,25,18,3.456575155
2000,2,25,19,3.695284128
2000,2,25,20,3.61059165
2000,2,25,21,3.303035021
2000,2,25,22,2.947280407
2000,2,25,23,2.613732815
2000,2,26,0,2.346103668
2000,2,26,1,2.128637075
2000,2,26,2,1.954207659
2000,2,26,3,1.818254471
2000,2,26,4,1.706151724
2000,2,26,5,1.621350169
2000,2,26,6,1.56013
2000,2,26,7,1.305039763
2000,2,26,8,0.8716557622
2000,2,26,9,0.8260750175
2000,2,26,10,1.070651293
2000,2,26,11,1.412362456
2000,2,26,12,1.746061206
2000,2,26,13,2.071430445
2000,2,26,14,2.374916792
2000,2,26,15,2.595487356
2000,2,26,16,2.68251133
2000,2,26,17,2.830949306
2000,2,26,18,3.016930819
2000,2,26,19,2.984248877
2000,2,26,20,2.918712854
2000,2,26,21,2.785883188
2000,2,26,22,2.577275038
2000,2,26,23,2.332206726
2000,2,27,0,2.059081554
2000,2,27,1,1.754857302
2000,2,27,2,1.375386953
2000,2,27,3,1.156852722
2000,2,27,4,1.144185185
2000,2,27,5,1.250382304
2000,2,27,6,1.448573947
2000,2,27,7,1.466946363
2000,2,27,8,0.9342369437
2000,2,27,9,1.392813563
2000,2,27,10,1.924217343
2000,2,27,11,2.243723154
2000,2,27,12,2.523662567
2000,2,27,13,2.721660376
2000,2,27,14,2.808431387
2000,2,27,15,2.814319611
2000,2,27,16,2.673517942
2000,2,27,17,2.70330739
2000,2,27,18,2.865013123
2000,2,27,19,2.912866354
2000,2,27,20,2.780249834
2000,2,27,21,2.575065851
2000,2,27,22,2.355234146
2000,2,27,23,2.102256536
2000,2,28,0,1.793867946
2000,2,28,1,1.455687046
2000,2,28,2,1.101532221
2000,2,28,3,0.6988986731
2000,2,28,4,0.2935705483
2000,2,28,5,0.1723079681
2000,2,28,6,0.5395262837
2000,2,28,7,0.7605299354
2000,2,28,8,0.4404326081
2000,2,28,9,1.026827335
2000,2,28,10,1.531484008
2000,2,28,11,1.833854079
2000,2,28,12,2.169634819
2000,2,28,13,2.487782717
2000,2,28,14,2.737929344
2000,2,28,15,2.860998392
2000,2,28,16,2.745576382
2000,2,28,17,2.610546112
2000,2,28,18,2.591943502
2000,2,28,19,2.453052759
2000,2,28,20,2.143517971
2000,2,28,21,1.664953709
2000,2,28,22,1.061977029
2000,2,28,23,0.4587563872
2000,3,1,0,1.485630631
2000,3,1,1,1.623826981
2000,3,1,2,1.940391064
2000,3,1,3,2.274590492
2000,3,1,4,2.545349598
2000,3,1,5,2.737508059
2000,3,1,6,2.839054346
2000,3,1,7,2.521444321
2000,3,1,8,2.588647366
2000,3,1,9,3.061364174
2000,3,1,10,3.318917751
2000,3,1,11,3.634399652
2000,3,1,12,3.931376696
2000,3,1,13,4.175319672
2000,3,1,14,4.336725235
2000,3,1,15,4.343763828
2000,3,1,16,3.906701088
2000,3,1,17,3.371107817
2000,3,1,18,3.313175917
2000,3,1,19,3.280263901
2000,3,1,20,3.198250771
2000,3,1,21,3.003382444
2000,3,1,22,2.711045742
2000,3,1,23,2.453539133
2000,3,2,0,2.316005707
2000,3,2,1,2.195821762
2000,3,2,2,2.059749842
2000,3,2,3,1.945533752
2000,3,2,4,1.934061408
2000,3,2,5,2.032061815
2000,3,2,6,2.091399193
2000,3,2,7,1.764026284
2000,3,2,8,1.257528424
2000,3,2,9,0.8447085619
2000,3,2,10,1.219956756
2000,3,2,11,2.022662163
2000,3,2,12,2.857649088
2000,3,2,13,3.435815573
2000,3,2,14,3.836036444
2000,3,2,15,4.050292492
2000,3,2,16,3.905282736
2000,3,2,17,3.550289392
2000,3,2,18,3.521856546
2000,3,2,19,3.417873144
2000,3,2,20,3.347215176
2000,3,2,21,3.302647114
2000,3,2,22,3.217920542
2000,3,2,23,3.007499456
2000,3,3,0,2.76540947
2000,3,3,1,2.549475908
2000,3,3,2,2.37417078
2000,3,3,3,2.225857258
2000,3,3,4,2.098519802
2000,3,3,5,1.986441851
2000,3,3,6,1.86311841
2000,3,3,7,1.517380834
2000,3,3,8,0.632437408
2000,3,3,9,0.5599628687
2000,3,3,10,1.121936321
2000,3,3,11,1.427848101
2000,3,3,12,1.756794095
2000,3,3,13,2.066501617
2000,3,3,14,2.295298338
2000,3,3,15,2.468741655
2000,3,3,16,2.531667471
2000,3,3,17,2.568810463
2000,3,3,18,2.74275136
2000,3,3,19,2.823571682
2000,3,3,20,2.807350159
2000,3,3,21,2.759067774
2000,3,3,22,2.738358736
2000,3,3,23,2.759832382
2000,3,4,0,2.825828552
2000,3,4,1,2.890513659
2000,3,4,2,2.71821785
2000,3,4,3,2.472532034
2000,3,4,4,2.350517988
2000,3,4,5,2.55680418
2000,3,4,6,2.955572128
2000,3,4,7,2.922309637
2000,3,4,8,3.319569349
2000,3,4,9,4.368835449
2000,3,4,10,4.144691944
2000,3,4,11,3.76698494
2000,3,4,12,3.525522947
2000,3,4,13,3.385307312
2000,3,4,14,3.217712879
2000,3,4,15,3.018196344
2000,3,4,16,2.625198364
2000,3,4,17,1.933648825
2000,3,4,18,1.355106592
2000,3,4,19,0.7974193096
2000,3,4,20,0.3497846723
2000,3,4,21,0.06277567893
2000,3,4,22,0.461438179
2000,3,4,23,0.8952060938
2000,3,5,0,1.379988432
2000,3,5,1,1.918584228
2000,3,5,2,2.577229023
2000,3,5,3,3.264150381
2000,3,5,4,3.716145754
2000,3,5,5,3.886663675
2000,3,5,6,3.790639639
2000,3,5,7,3.150221586
2000,3,5,8,3.540326595
2000,3,5,9,3.808050394
2000,3,5,10,3.599865437
2000,3,5,11,3.578942776
2000,3,5,12,3.690879107
2000,3,5,13,3.841537237
2000,3,5,14,3.815185547
2000,3,5,15,3.67671299
2000,3,5,16,3.356515169
2000,3,5,17,2.987219334
2000,3,5,18,3.027055502
2000,3,5,19,3.097931385
2000,3,5,20,3.236933947
2000,3,5,21,3.306572914
2000,3,5,22,3.27935338
2000,3,5,23,3.148000002
2000,3,6,0,2.951414585
2000,3,6,1,2.74462676
2000,3,6,2,2.344835997
2000,3,6,3,1.89163208
2000,3,6,4,1.499851108
2000,3,6,5,1.190327883
2000,3,6,6,1.024450779
2000,3,6,7,0.8984318376
2000,3,6,8,0.6199346185
2000,3,6,9,0.1867749691
2000,3,6,10,0.9932142496
2000,3,6,11,1.514733791
2000,3,6,12,1.821063757
2000,3,6,13,2.053144217
2000,3,6,14,2.164502144
2000,3,6,15,2.121304989
2000,3,6,16,1.909356475
2000,3,6,17,1.907970905
2000,3,6,18,2.339147091
2000,3,6,19,2.678722143
2000,3,6,20,2.945290089
2000,3,6,21,3.166964531
2000,3,6,22,3.338262558
2000,3,6,23,3.435531378
2000,3,7,0,3.252895117
2000,3,7,1,2.835789442
2000,3,7,2,2.323427439
2000,3,7,3,1.841531038
2000,3,7,4,1.495392919
2000,3,7,5,1.267507911
2000,3,7,6,1.196571827
2000,3,7,7,1.048446298
2000,3,7,8,0.9532654285
2000,3,7,9,1.108748317
2000,3,7,10,1.363399506
2000,3,7,11,1.618206024
2000,3,7,12,1.850085616
2000,3,7,13,2.046959639
2000,3,7,14,2.234475136
2000,3,7,15,2.409861326
2000,3,7,16,2.508919239
2000,3,7,17,2.62928319
2000,3,7,18,2.847495556
2000,3,7,19,2.986866713
2000,3,7,20,3.115642071
2000,3,7,21,3.205645561
2000,3,7,22,3.260110617
2000,3,7,23,3.307476521
2000,3,8,0,3.330912352
2000,3,8,1,3.343153238
2000,3,8,2,3.203479767
2000,3,8,3,3.007793903
2000,3,8,4,2.781747818
2000,3,8,5,2.487432718
2000,3,8,6,2.098805189
2000,3,8,7,1.471758366
2000,3,8,8,1.587656856
2000,3,8,9,1.896292806
2000,3,8,10,1.746391892
2000,3,8,11,1.893570542
2000,3,8,12,2.263781309
2000,3,8,13,2.666283369
2000,3,8,14,2.888731718
2000,3,8,15,2.992391109
2000,3,8,16,3.091542006
2000,3,8,17,3.349706173
2000,3,8,18,3.915267229
2000,3,8,19,4.152312279
2000,3,8,20,4.196530819
2000,3,8,21,4.13452673
2000,3,8,22,3.981178045
2000,3,8,23,3.740373373
2000,3,9,0,3.559139967
2000,3,9,1,3.475991726
2000,3,9,2,3.346326113
2000,3,9,3,3.184213161
2000,3,9,4,3.015452147
2000,3,9,5,2.85364604
2000,3,9,6,2.701012373
2000,3,9,7,2.179106236
2000,3,9,8,2.572146893
2000,3,9,9,3.179004192
2000,3,9,10,3.328487396
2000,3,9,11,3.54810977
2000,3,9,12,3.716647625
2000,3,9,13,3.826950073
2000,3,9,14,3.73602891
2000,3,9,15,3.54731679
2000,3,9,16,3.271573067
2000,3,9,17,2.891246557
2000,3,9,18,2.832396269
2000,3,9,19,2.78022933
2000,3,9,20,2.761376619
2000,3,9,21,2.617422819
2000,3,9,22,2.306607723
2000,3,9,23,1.983164907
2000,3,10,0,1.831323385
2000,3,10,1,1.852490664
2000,3,10,2,1.919668436
2000,3,10,3,2.008145332
2000,3,10,4,2.114801645
2000,3,10,5,2.197744846
2000,3,10,6,2.18415904
2000,3,10,7,1.85543859
2000,3,10,8,1.664950371
2000,3,10,9,2.56021142
2000,3,10,10,2.734557867
2000,3,10,11,2.765969753
2000,3,10,12,2.794107199
2000,3,10,13,2.848823786
2000,3,10,14,2.782347441
2000,3,10,15,2.618895292
2000,3,10,16,2.311310768
2000,3,10,17,1.788824797
2000,3,10,18,1.343204498
2000,3,10,19,0.8998093009
2000,3,10,20,0.6378141046
2000,3,10,21,0.5119902492
2000,3,10,22,0.6149347425
2000,3,10,23,0.9270997643
2000,3,11,0,1.309236884
2000,3,11,1,1.69334507
2000,3,11,2,2.227407694
2000,3,11,3,2.799955845
2000,3,11,4,3.284342766
2000,3,11,5,3.630181313
2000,3,11,6,3.815531492
2000,3,11,7,3.439812899
2000,3,11,8,3.204424381
2000,3,11,9,4.107800007
2000,3,11,10,4.34744215
2000,3,11,11,4.262041569
2000,3,11,12,3.998369694
2000,3,11,13,3.807693005
2000,3,11,14,3.777043819
2000,3,11,15,3.700797081
2000,3,11,16,3.293246269
2000,3,11,17,2.481290102
2000,3,11,18,1.880104303
2000,3,11,19,1.287441611
2000,3,11,20,0.6979651451
2000,3,11,21,0.1847375035
2000,3,11,22,0.3028276563
2000,3,11,23,0.7117447257
2000,3,12,0,1.286560774
2000,3,12,1,2.047981262
2000,3,12,2,2.974384308
2000,3,12,3,3.787895203
2000,3,12,4,4.292573929
2000,3,12,5,4.491443157
2000,3,12,6,4.368937016
2000,3,12,7,3.919857502
2000,3,12,8,4.45482254
2000,3,12,9,4.89607048
2000,3,12,10,4.909459114
2000,3,12,11,4.726826191
2000,3,12,12,4.606305599
2000,3,12,13,4.57958746
2000,3,12,14,4.656621456
2000,3,12,15,4.731799126
2000,3,12,16,4.612556458
2000,3,12,17,3.86792779
2000,3,12,18,3.751745462
2000,3,12,19,3.747269869
2000,3,12,20,3.712051153
2000,3,12,21,3.764068842
2000,3,12,22,3.964860439
2000,3,12,23,4.290540218
2000,3,13,0,4.628079414
2000,3,13,1,4.851827621
2000,3,13,2,4.92151165
2000,3,13,3,4.779353619
2000,3,13,4,4.468201637
2000,3,13,5,4.098583698
2000,3,13,6,3.733904362
2000,3,13,7,3.100305557
2000,3,13,8,4.469639778
2000,3,13,9,4.643592358
2000,3,13,10,4.720677376
2000,3,13,11,4.889303207
2000,3,13,12,5.114886761
2000,3,13,13,5.332201004
2000,3,13,14,5.236619473
2000,3,13,15,4.991705418
2000,3,13,16,4.573912144
2000,3,13,17,3.540724754
2000,3,13,18,3.027396679
2000,3,13,19,2.730547667
2000,3,13,20,2.621302128
2000,3,13,21,2.523780823
2000,3,13,22,2.443649292
2000,3,13,23,2.419496059
2000,3,14,0,2.442328453
2000,3,14,1,2.470190763
2000,3,14,2,2.399781942
2000,3,14,3,2.315943956
2000,3,14,4,2.260195732
2000,3,14,5,2.190865993
2000,3,14,6,2.07452035
2000,3,14,7,1.692508698
2000,3,14,8,1.961492777
2000,3,14,9,2.145437479
2000,3,14,10,2.056279182
2000,3,14,11,2.130012035
2000,3,14,12,2.34013319
2000,3,14,13,2.58313489
2000,3,14,14,2.635080814
2000,3,14,15,2.564605951
2000,3,14,16,2.503479242
2000,3,14,17,2.538045168
2000,3,14,18,2.854346275
2000,3,14,19,3.105063915
2000,3,14,20,3.263566494
2000,3,14,21,3.312367678
2000,3,14,22,3.262837648
2000,3,14,23,3.086865664
2000,3,15,0,2.935094833
2000,3,15,1,2.849101543
2000,3,15,2,2.642098665
2000,3,15,3,2.371814966
2000,3,15,4,2.096565247
2000,3,15,5,1.8894701
2000,3,15,6,1.716357231
2000,3,15,7,1.454425335
2000,3,15,8,1.915718555
2000,3,15,9,2.766443253
2000,3,15,10,3.14101243
2000,3,15,11,3.4248631
2000,3,15,12,3.600653172
2000,3,15,13,3.726677895
2000,3,15,14,3.795179844
2000,3,15,15,3.823158264
2000,3,15,16,3.719701767
2000,3,15,17,3.416165352
2000,3,15,18,3.41057086
2000,3,15,19,3.19052577
2000,3,15,20,2.941245556
2000,3,15,21,2.679921865
2000,3,15,22,2.412427425
2000,3,15,23,2.183774471
2000,3,16,0,2.074899435
2000,3,16,1,2.084146738
2000,3,16,2,2.133025408
2000,3,16,3,2.201755285
2000,3,16,4,2.279284954
2000,3,16,5,2.361320972
2000,3,16,6,2.413937569
