Year,Month,Day,Hour,Wind Speed
2000,2,8,13,1.390808105
2000,2,8,14,1.52110064
2000,2,8,15,1.535554528
2000,2,8,16,1.471225977
2000,2,8,17,1.456609726
2000,2,8,18,1.468691468
2000,2,8,19,1.342604876
2000,2,8,20,1.002821207
2000,2,8,21,0.6783344746
2000,2,8,22,0.9031805992
2000,2,8,23,1.382014155
2000,2,9,0,1.739385247
2000,2,9,1,1.933418036
2000,2,9,2,1.992105961
2000,2,9,3,2.030718565
2000,2,9,4,2.051928043
2000,2,9,5,2.054975748
2000,2,9,6,1.993928313
2000,2,9,7,1.71330905
2000,2,9,8,1.535872221
2000,2,9,9,1.437809348
2000,2,9,10,1.456654668
2000,2,9,11,1.459289551
2000,2,9,12,1.361192584
2000,2,9,13,1.177212119
2000,2,9,14,1.178766966
2000,2,9,15,1.177644134
2000,2,9,16,1.224790335
2000,2,9,17,1.466070175
2000,2,9,18,1.638033628
2000,2,9,19,1.661775708
2000,2,9,20,1.431519508
2000,2,9,21,1.141450405
2000,2,9,22,0.8665047288
2000,2,9,23,0.563398242
2000,2,10,0,0.2699384093
2000,2,10,1,0.2615973651
2000,2,10,2,0.5769616365
2000,2,10,3,0.9500266314
2000,2,10,4,1.281558156
2000,2,10,5,1.583339691
2000,2,10,6,1.819399476
2000,2,10,7,1.683972597
2000,2,10,8,1.422436953
2000,2,10,9,1.202557564
2000,2,10,10,1.123981833
2000,2,10,11,1.04109621
2000,2,10,12,0.9812341332
2000,2,10,13,0.9307963252
2000,2,10,14,0.9050953984
2000,2,10,15,0.8729475141
2000,2,10,16,0.8872446418
2000,2,10,17,0.8928340673
2000,2,10,18,0.8284984231
2000,2,10,19,0.7304096222
2000,2,10,20,0.9520205259
2000,2,10,21,1.433892131
2000,2,10,22,1.987250566
2000,2,10,23,2.497393608
2000,2,11,0,2.938105583
2000,2,11,1,3.244816542
2000,2,11,2,3.244858503
2000,2,11,3,3.077958584
2000,2,11,4,2.852327108
2000,2,11,5,2.616284847
2000,2,11,6,2.354584932
2000,2,11,7,1.995254397
2000,2,11,8,1.791673303
2000,2,11,9,1.415074825
2000,2,11,10,1.120379925
2000,2,11,11,1.040801525
2000,2,11,12,1.177673936
2000,2,11,13,1.285420775
2000,2,11,14,1.24666059
2000,2,11,15,0.9960498214
2000,2,11,16,0.6989905834
2000,2,11,17,0.4839610159
2000,2,11,18,0.4713690579
2000,2,11,19,0.7509148121
2000,2,11,20,1.066320539
2000,2,11,21,1.350665927
2000,2,11,22,1.639612556
2000,2,11,23,1.869563103
2000,2,12,0,1.98076582
2000,2,12,1,2.021626472
2000,2,12,2,1.918911695
2000,2,12,3,1.825647116
2000,2,12,4,1.739179492
2000,2,12,5,1.641608357
2000,2,12,6,1.463983417
2000,2,12,7,1.294314027
2000,2,12,8,0.9648977518
2000,2,12,9,0.6097778678
2000,2,12,10,0.394986093
2000,2,12,11,0.2623001337
2000,2,12,12,0.2461897433
2000,2,12,13,0.2169640958
2000,2,12,14,0.1490890086
2000,2,12,15,0.3771613836
2000,2,12,16,0.7284682393
2000,2,12,17,1.168746233
2000,2,12,18,1.585600138
2000,2,12,19,1.921189427
2000,2,12,20,2.171758652
2000,2,12,21,2.403642416
2000,2,12,22,2.599686623
2000,2,12,23,2.703504324
2000,2,13,0,2.751027584
2000,2,13,1,2.770959139
2000,2,13,2,2.776928186
2000,2,13,3,2.749486208
2000,2,13,4,2.724689007
2000,2,13,5,2.713673115
2000,2,13,6,2.739462137
2000,2,13,7,2.773030043
2000,2,13,8,3.028859854
2000,2,13,9,3.014084578
2000,2,13,10,2.776216984
2000,2,13,11,2.511856079
2000,2,13,12,2.263416767
2000,2,13,13,1.951213479
2000,2,13,14,1.667793632
2000,2,13,15,1.4472785
2000,2,13,16,1.336414218
2000,2,13,17,1.545251608
2000,2,13,18,1.966306329
2000,2,13,19,2.494757891
2000,2,13,20,2.990211487
2000,2,13,21,3.438056707
2000,2,13,22,3.714005709
2000,2,13,23,3.813499451
2000,2,14,0,3.765997648
2000,2,14,1,3.663785458
2000,2,14,2,3.492127657
2000,2,14,3,3.343121767
2000,2,14,4,3.252084494
2000,2,14,5,3.201682091
2000,2,14,6,3.09114933
2000,2,14,7,2.599162579
2000,2,14,8,2.702562332
2000,2,14,9,2.865750313
2000,2,14,10,3.00837183
2000,2,14,11,3.067301035
2000,2,14,12,3.097548246
2000,2,14,13,3.089491606
2000,2,14,14,3.149987459
2000,2,14,15,3.234657049
2000,2,14,16,3.249979496
2000,2,14,17,3.284710646
2000,2,14,18,3.601183891
2000,2,14,19,3.866440535
2000,2,14,20,4.058139324
2000,2,14,21,4.14516449
2000,2,14,22,4.126688957
2000,2,14,23,4.039559364
2000,2,15,0,3.899466753
2000,2,15,1,3.651619196
2000,2,15,2,3.418945789
2000,2,15,3,3.134523153
2000,2,15,4,3.007873774
2000,2,15,5,3.168123484
2000,2,15,6,3.375920534
2000,2,15,7,3.208979368
2000,2,15,8,3.439855337
2000,2,15,9,3.9634552
2000,2,15,10,3.891469479
2000,2,15,11,3.732587099
2000,2,15,12,3.587895632
2000,2,15,13,3.43668437
2000,2,15,14,3.392552614
2000,2,15,15,3.399095535
2000,2,15,16,3.404683828
2000,2,15,17,3.195623398
2000,2,15,18,3.35730195
2000,2,15,19,3.574234009
2000,2,15,20,3.782343626
2000,2,15,21,3.883239031
2000,2,15,22,3.797666073
2000,2,15,23,3.611930847
2000,2,16,0,3.372932434
2000,2,16,1,3.106571913
2000,2,16,2,2.953410864
2000,2,16,3,2.82550025
2000,2,16,4,2.693111181
2000,2,16,5,2.582287788
2000,2,16,6,2.413136482
2000,2,16,7,2.197985888
2000,2,16,8,2.317336321
2000,2,16,9,2.383535862
2000,2,16,10,2.333791494
2000,2,16,11,2.196491718
2000,2,16,12,2.110173464
2000,2,16,13,2.057789564
2000,2,16,14,2.054122686
2000,2,16,15,2.042488575
2000,2,16,16,1.983766913
2000,2,16,17,1.984629869
2000,2,16,18,2.161597252
2000,2,16,19,2.36293745
2000,2,16,20,2.613753319
2000,2,16,21,2.857186556
2000,2,16,22,3.022062063
2000,2,16,23,3.124030113
2000,2,17,0,3.142470598
2000,2,17,1,3.100077868
2000,2,17,2,3.107597351
2000,2,17,3,3.14334178
2000,2,17,4,3.184789181
2000,2,17,5,3.216883898
2000,2,17,6,3.187671185
2000,2,17,7,2.66896534
2000,2,17,8,1.788441181
2000,2,17,9,0.6909445524
2000,2,17,10,0.08919387311
2000,2,17,11,0.6126919985
2000,2,17,12,0.8707002401
2000,2,17,13,0.9810062051
2000,2,17,14,0.998210907
2000,2,17,15,0.9759956002
2000,2,17,16,0.8637493849
2000,2,17,17,0.6246421337
2000,2,17,18,0.656280756
2000,2,17,19,1.158970118
2000,2,17,20,1.608035326
2000,2,17,21,1.950176001
2000,2,17,22,2.234258413
2000,2,17,23,2.472481489
2000,2,18,0,2.690684557
2000,2,18,1,2.878226757
2000,2,18,2,3.043927193
2000,2,18,3,3.17351222
2000,2,18,4,3.264744282
2000,2,18,5,3.30300498
2000,2,18,6,3.211011887
2000,2,18,7,2.875773668
2000,2,18,8,2.834534168
2000,2,18,9,2.527471304
2000,2,18,10,2.215536118
2000,2,18,11,1.926219583
2000,2,18,12,1.690539598
2000,2,18,13,1.519363403
2000,2,18,14,1.480124593
2000,2,18,15,1.455294251
2000,2,18,16,1.401612759
2000,2,18,17,1.346681595
2000,2,18,18,1.234477282
2000,2,18,19,1.182541847
2000,2,18,20,1.281532288
2000,2,18,21,1.475346565
2000,2,18,22,1.723030686
2000,2,18,23,1.981298804
2000,2,19,0,2.217626095
2000,2,19,1,2.43654418
2000,2,19,2,2.68642664
2000,2,19,3,2.885866165
2000,2,19,4,2.949346304
2000,2,19,5,2.934049606
2000,2,19,6,2.818802357
2000,2,19,7,2.337515593
2000,2,19,8,2.431694269
2000,2,19,9,2.424456358
2000,2,19,10,2.238109827
2000,2,19,11,2.012868881
2000,2,19,12,1.874021053
2000,2,19,13,1.869040132
2000,2,19,14,1.955088258
2000,2,19,15,1.978667974
2000,2,19,16,1.908251047
2000,2,19,17,1.850737691
2000,2,19,18,1.923063755
2000,2,19,19,2.12519002
2000,2,19,20,2.409923315
2000,2,19,21,2.659123182
2000,2,19,22,2.809854507
2000,2,19,23,2.857140303
2000,2,20,0,2.835798502
2000,2,20,1,2.808853626
2000,2,20,2,2.739617109
2000,2,20,3,2.648163557
2000,2,20,4,2.552436829
2000,2,20,5,2.458170652
2000,2,20,6,2.320600986
2000,2,20,7,1.904143691
2000,2,20,8,1.735691071
2000,2,20,9,1.536071658
2000,2,20,10,1.464749336
2000,2,20,11,1.519065857
2000,2,20,12,1.644831777
2000,2,20,13,1.801587105
2000,2,20,14,1.975582719
2000,2,20,15,2.114432812
2000,2,20,16,2.205069065
2000,2,20,17,2.33631134
2000,2,20,18,2.526797056
2000,2,20,19,2.713949442
2000,2,20,20,2.978841066
2000,2,20,21,3.186756611
2000,2,20,22,3.279021502
2000,2,20,23,3.300315857
2000,2,21,0,3.313445807
2000,2,21,1,3.307427406
2000,2,21,2,3.148621798
2000,2,21,3,2.932302952
2000,2,21,4,2.709696054
2000,2,21,5,2.525844097
2000,2,21,6,2.277414799
2000,2,21,7,1.859205365
2000,2,21,8,1.450727224
2000,2,21,9,1.036358833
2000,2,21,10,0.8091914654
2000,2,21,11,0.8198117614
2000,2,21,12,0.9720230103
2000,2,21,13,1.092541814
2000,2,21,14,1.136858225
2000,2,21,15,1.064646959
2000,2,21,16,0.922907114
2000,2,21,17,1.077861905
2000,2,21,18,1.240940213
2000,2,21,19,1.32685101
2000,2,21,20,1.64596951
2000,2,21,21,2.13303566
2000,2,21,22,2.544920444
2000,2,21,23,2.788619518
2000,2,22,0,2.868987083
2000,2,22,1,2.883383274
2000,2,22,2,2.6460917
2000,2,22,3,2.363509178
2000,2,22,4,2.162814379
2000,2,22,5,2.046473026
2000,2,22,6,1.911420584
2000,2,22,7,2.055051088
2000,2,22,8,2.2333498
2000,2,22,9,2.177907228
2000,2,22,10,1.989824653
2000,2,22,11,1.816470981
2000,2,22,12,1.606337428
2000,2,22,13,1.377028823
2000,2,22,14,1.24497509
2000,2,22,15,1.303437233
2000,2,22,16,1.73470819
2000,2,22,17,2.491755247
2000,2,22,18,3.237593651
2000,2,22,19,3.761627674
2000,2,22,20,3.988304138
2000,2,22,21,4.070435047
2000,2,22,22,4.051916599
2000,2,22,23,3.848467827
2000,2,23,0,3.528042793
2000,2,23,1,3.201556683
2000,2,23,2,2.961679459
2000,2,23,3,2.814935207
2000,2,23,4,2.77603507
2000,2,23,5,2.825150251
2000,2,23,6,2.867702961
2000,2,23,7,2.967372179
2000,2,23,8,3.002290249
2000,2,23,9,2.759269953
2000,2,23,10,2.29279089
2000,2,23,11,1.714995861
2000,2,23,12,1.268375397
2000,2,23,13,0.9530906081
2000,2,23,14,0.9471216202
2000,2,23,15,1.358852625
2000,2,23,16,1.96415782
2000,2,23,17,2.650642157
2000,2,23,18,3.317584515
2000,2,23,19,3.726713181
2000,2,23,20,3.837834358
2000,2,23,21,3.781264782
2000,2,23,22,3.636370182
2000,2,23,23,3.444949389
2000,2,24,0,3.193208456
2000,2,24,1,2.96976757
2000,2,24,2,2.797428846
2000,2,24,3,2.705448389
2000,2,24,4,2.664217234
2000,2,24,5,2.63662672
2000,2,24,6,2.548190117
2000,2,24,7,2.625504255
2000,2,24,8,2.494148016
2000,2,24,9,2.112594366
2000,2,24,10,1.647634983
2000,2,24,11,1.344892979
2000,2,24,12,1.118695974
2000,2,24,13,1.03888166
2000,2,24,14,1.174386382
2000,2,24,15,1.626752377
2000,2,24,16,2.056732893
2000,2,24,17,2.476643085
2000,2,24,18,2.772361755
2000,2,24,19,2.866997004
2000,2,24,20,2.887551308
2000,2,24,21,2.897391081
2000,2,24,22,2.891750574
2000,2,24,23,2.853277683
2000,2,25,0,2.740621805
2000,2,25,1,2.61328125
2000,2,25,2,2.453226089
2000,2,25,3,2.28532362
2000,2,25,4,2.165677547
2000,2,25,5,2.102365732
2000,2,25,6,2.07614255
2000,2,25,7,2.143015623
2000,2,25,8,2.269440651
2000,2,25,9,2.338806868
2000,2,25,10,2.380109549
2000,2,25,11,2.117250204
2000,2,25,12,1.7177248
2000,2,25,13,1.401194811
2000,2,25,14,1.115656495
2000,2,25,15,0.8048416376
2000,2,25,16,0.4053058922
2000,2,25,17,0.4670769572
2000,2,25,18,0.9673742652
2000,2,25,19,1.327842355
2000,2,25,20,1.554033041
2000,2,25,21,1.603471279
2000,2,25,22,1.564769626
2000,2,25,23,1.49355197
2000,2,26,0,1.359906316
2000,2,26,1,1.162716985
2000,2,26,2,1.0281744
2000,2,26,3,0.9144851565
2000,2,26,4,0.9195148349
2000,2,26,5,0.9843535423
2000,2,26,6,1.057460785
2000,2,26,7,1.306734324
2000,2,26,8,1.392165422
2000,2,26,9,1.438081741
2000,2,26,10,1.401245832
2000,2,26,11,1.280575514
2000,2,26,12,1.071061611
2000,2,26,13,0.9978005886
2000,2,26,14,1.385986805
2000,2,26,15,2.196133614
2000,2,26,16,2.926461458
2000,2,26,17,3.477072477
2000,2,26,18,3.897456884
2000,2,26,19,4.067645073
2000,2,26,20,4.063270092
2000,2,26,21,3.916184902
2000,2,26,22,3.730955124
2000,2,26,23,3.56088376
2000,2,27,0,3.376346111
2000,2,27,1,3.213362455
2000,2,27,2,3.056166887
2000,2,27,3,2.943436384
2000,2,27,4,2.8812747
2000,2,27,5,2.845220089
2000,2,27,6,2.885439873
2000,2,27,7,3.083391428
2000,2,27,8,3.304291725
2000,2,27,9,3.501015425
2000,2,27,10,3.571215391
2000,2,27,11,3.61316061
2000,2,27,12,3.710924387
2000,2,27,13,3.87241292
2000,2,27,14,4.068042278
2000,2,27,15,4.279189587
2000,2,27,16,4.265994549
2000,2,27,17,4.053623676
2000,2,27,18,4.091805935
2000,2,27,19,4.040569782
2000,2,27,20,3.990080357
2000,2,27,21,3.857893467
2000,2,27,22,3.677152395
2000,2,27,23,3.432202816
2000,2,28,0,3.170812607
2000,2,28,1,2.995743275
2000,2,28,2,2.808399439
2000,2,28,3,2.700136662
2000,2,28,4,2.655674458
2000,2,28,5,2.608421087
2000,2,28,6,2.583330393
2000,2,28,7,2.67888093
2000,2,28,8,2.802678585
2000,2,28,9,2.912811518
2000,2,28,10,3.023579121
2000,2,28,11,3.126707315
2000,2,28,12,3.201932907
2000,2,28,13,3.3176651
2000,2,28,14,3.534120083
2000,2,28,15,3.826849699
2000,2,28,16,3.989835739
2000,2,28,17,3.774484396
2000,2,28,18,3.878345013
2000,2,28,19,3.901386738
2000,2,28,20,3.971966267
2000,2,28,21,3.907443762
2000,2,28,22,3.687666893
2000,2,28,23,3.438983679
2000,3,1,0,2.674921513
2000,3,1,1,2.651427031
2000,3,1,2,2.647087097
2000,3,1,3,2.608112097
2000,3,1,4,2.502646208
2000,3,1,5,2.366646528
2000,3,1,6,2.229952335
2000,3,1,7,1.874669075
2000,3,1,8,2.532423735
2000,3,1,9,2.718294621
2000,3,1,10,2.67685008
2000,3,1,11,2.604234219
2000,3,1,12,2.550662041
2000,3,1,13,2.499073505
2000,3,1,14,2.408715725
2000,3,1,15,2.328869104
2000,3,1,16,2.258352041
2000,3,1,17,2.186917782
2000,3,1,18,2.245676756
2000,3,1,19,2.264437675
2000,3,1,20,2.365562439
2000,3,1,21,2.526665211
2000,3,1,22,2.656719923
2000,3,1,23,2.721815825
2000,3,2,0,2.700620174
2000,3,2,1,2.659362555
2000,3,2,2,2.569208145
2000,3,2,3,2.432028294
2000,3,2,4,2.255117655
2000,3,2,5,2.054317474
2000,3,2,6,1.859382272
2000,3,2,7,1.484537482
2000,3,2,8,1.039578676
2000,3,2,9,0.9576283693
2000,3,2,10,1.293031216
2000,3,2,11,1.538311243
2000,3,2,12,1.682432294
2000,3,2,13,1.740182161
2000,3,2,14,1.782678246
2000,3,2,15,1.849783301
2000,3,2,16,1.969326973
2000,3,2,17,2.188853979
2000,3,2,18,2.462805986
2000,3,2,19,2.739537716
2000,3,2,20,2.97248888
2000,3,2,21,3.144162655
2000,3,2,22,3.22826457
2000,3,2,23,3.212654591
2000,3,3,0,3.109958887
2000,3,3,1,2.965458632
2000,3,3,2,2.879676104
2000,3,3,3,2.836652517
2000,3,3,4,2.753706455
2000,3,3,5,2.576936007
2000,3,3,6,2.322951317
2000,3,3,7,1.862572074
2000,3,3,8,1.337375522
2000,3,3,9,0.3762691617
2000,3,3,10,1.024271846
2000,3,3,11,1.412511468
2000,3,3,12,1.607769012
2000,3,3,13,1.673542857
2000,3,3,14,1.778783679
2000,3,3,15,1.897465467
2000,3,3,16,1.997759223
2000,3,3,17,2.13599062
2000,3,3,18,2.412367821
2000,3,3,19,2.787565947
2000,3,3,20,3.153082371
2000,3,3,21,3.449744225
2000,3,3,22,3.647893906
2000,3,3,23,3.727462292
2000,3,4,0,3.724205494
2000,3,4,1,3.65770936
2000,3,4,2,3.524428606
2000,3,4,3,3.35682869
2000,3,4,4,3.177813053
2000,3,4,5,3.023098469
2000,3,4,6,2.884924412
2000,3,4,7,2.461065769
2000,3,4,8,1.85300076
2000,3,4,9,1.149125457
2000,3,4,10,1.279454112
2000,3,4,11,1.45103693
2000,3,4,12,1.477749944
2000,3,4,13,1.390046835
2000,3,4,14,1.360414028
2000,3,4,15,1.420578718
2000,3,4,16,1.549494147
2000,3,4,17,1.787129045
2000,3,4,18,2.140695333
2000,3,4,19,2.638707161
2000,3,4,20,3.152833462
2000,3,4,21,3.538825512
2000,3,4,22,3.7681036
2000,3,4,23,3.894265652
2000,3,5,0,3.900523424
2000,3,5,1,3.810665607
2000,3,5,2,3.753331184
2000,3,5,3,3.684975386
2000,3,5,4,3.582831621
2000,3,5,5,3.467636585
2000,3,5,6,3.311151505
2000,3,5,7,2.73667407
2000,3,5,8,2.132652521
2000,3,5,9,1.92750597
2000,3,5,10,1.573227763
2000,3,5,11,1.486687183
2000,3,5,12,1.474126697
2000,3,5,13,1.514295578
2000,3,5,14,1.585356951
2000,3,5,15,1.737715125
2000,3,5,16,1.950910211
2000,3,5,17,2.26601243
2000,3,5,18,2.761704445
2000,3,5,19,3.312201262
2000,3,5,20,3.831705332
2000,3,5,21,4.173655033
2000,3,5,22,4.362948895
2000,3,5,23,4.412936687
2000,3,6,0,4.315962791
2000,3,6,1,4.160277843
2000,3,6,2,4.011375427
2000,3,6,3,3.894129515
2000,3,6,4,3.845910788
2000,3,6,5,3.847470999
2000,3,6,6,3.806286812
2000,3,6,7,3.237069845
2000,3,6,8,2.726471663
2000,3,6,9,2.324733019
2000,3,6,10,1.634941936
2000,3,6,11,1.153097153
2000,3,6,12,0.9415931106
2000,3,6,13,0.8496469855
2000,3,6,14,0.8539934158
2000,3,6,15,0.8517438769
2000,3,6,16,0.930544138
2000,3,6,17,1.086381435
2000,3,6,18,1.294553876
2000,3,6,19,1.537853599
2000,3,6,20,1.876529098
2000,3,6,21,2.247568369
2000,3,6,22,2.587557077
2000,3,6,23,2.811911106
2000,3,7,0,2.871557951
2000,3,7,1,2.782026291
2000,3,7,2,2.554676294
2000,3,7,3,2.327060223
2000,3,7,4,2.225076914
2000,3,7,5,2.238246918
2000,3,7,6,2.270200968
2000,3,7,7,1.929560184
2000,3,7,8,1.473139167
2000,3,7,9,0.8376461864
2000,3,7,10,0.5572142601
2000,3,7,11,0.7472271323
2000,3,7,12,0.9201225042
2000,3,7,13,0.9978489876
2000,3,7,14,1.031714201
2000,3,7,15,0.9925224185
2000,3,7,16,0.9352062941
2000,3,7,17,0.9194828272
2000,3,7,18,0.9892631769
2000,3,7,19,1.364184499
2000,3,7,20,2.011275291
2000,3,7,21,2.639665365
2000,3,7,22,3.11046958
2000,3,7,23,3.357583523
2000,3,8,0,3.400514603
2000,3,8,1,3.30743289
2000,3,8,2,3.251346111
2000,3,8,3,3.124648333
2000,3,8,4,2.982598305
2000,3,8,5,2.834780216
2000,3,8,6,2.608601809
2000,3,8,7,2.121645689
2000,3,8,8,1.892075181
2000,3,8,9,1.628477097
2000,3,8,10,1.352368712
2000,3,8,11,1.188733935
2000,3,8,12,1.086447835
2000,3,8,13,1.067136407
2000,3,8,14,1.077106476
2000,3,8,15,1.081646681
2000,3,8,16,1.046988845
2000,3,8,17,1.019060969
2000,3,8,18,0.8684488535
2000,3,8,19,0.6331318021
2000,3,8,20,0.4796380997
2000,3,8,21,0.5515966415
2000,3,8,22,0.7839742303
2000,3,8,23,1.069091201
2000,3,9,0,1.305706143
2000,3,9,1,1.51756835
2000,3,9,2,1.813665032
2000,3,9,3,2.181653738
2000,3,9,4,2.533931732
2000,3,9,5,2.827105999
2000,3,9,6,2.953711033
2000,3,9,7,2.493486404
2000,3,9,8,1.845378757
2000,3,9,9,1.27045989
2000,3,9,10,1.190776467
2000,3,9,11,1.275758386
2000,3,9,12,1.414197922
2000,3,9,13,1.570035934
2000,3,9,14,1.706228971
2000,3,9,15,1.783138394
2000,3,9,16,1.728161573
2000,3,9,17,1.392431021
2000,3,9,18,0.9678960443
2000,3,9,19,0.5154640079
2000,3,9,20,0.1997021288
2000,3,9,21,0.150592044
2000,3,9,22,0.367208153
2000,3,9,23,0.6067349315
2000,3,10,0,0.8442927599
2000,3,10,1,1.053229094
2000,3,10,2,1.208047271
2000,3,10,3,1.348685741
2000,3,10,4,1.475200176
2000,3,10,5,1.609413981
2000,3,10,6,1.765213013
2000,3,10,7,1.561160803
2000,3,10,8,0.981536448
2000,3,10,9,0.3017365634
2000,3,10,10,0.3412745297
2000,3,10,11,0.6321306229
2000,3,10,12,0.7588248849
2000,3,10,13,0.8194159269
2000,3,10,14,0.9212957621
2000,3,10,15,1.086315393
2000,3,10,16,1.222524285
2000,3,10,17,1.374792099
2000,3,10,18,1.522669792
2000,3,10,19,1.715762734
2000,3,10,20,2.019712448
2000,3,10,21,2.414871693
2000,3,10,22,2.7929492
2000,3,10,23,3.075420856
2000,3,11,0,3.260587931
2000,3,11,1,3.389953852
2000,3,11,2,3.415714741
2000,3,11,3,3.401317596
2000,3,11,4,3.368750572
2000,3,11,5,3.336566925
2000,3,11,6,3.211305141
2000,3,11,7,3.021724463
2000,3,11,8,2.934002399
2000,3,11,9,2.395903826
2000,3,11,10,1.767531991
2000,3,11,11,1.148594499
2000,3,11,12,0.6916651726
2000,3,11,13,0.5240623951
2000,3,11,14,0.580827415
2000,3,11,15,0.722065568
2000,3,11,16,0.6845781207
2000,3,11,17,0.4008460045
2000,3,11,18,0.1766427308
2000,3,11,19,0.8970979452
2000,3,11,20,1.700430155
2000,3,11,21,2.447091341
2000,3,11,22,3.006788731
2000,3,11,23,3.362363815
2000,3,12,0,3.491431952
2000,3,12,1,3.47261858
2000,3,12,2,3.433395624
2000,3,12,3,3.336250067
2000,3,12,4,3.209110975
2000,3,12,5,3.065169811
2000,3,12,6,2.870307684
2000,3,12,7,2.749250174
2000,3,12,8,2.646512747
2000,3,12,9,2.300182104
2000,3,12,10,1.912603736
2000,3,12,11,1.631587505
2000,3,12,12,1.410936713
2000,3,12,13,1.245530486
2000,3,12,14,1.063315868
2000,3,12,15,0.8849085569
2000,3,12,16,0.6558707356
2000,3,12,17,0.5891839266
2000,3,12,18,1.103990197
2000,3,12,19,1.8131814
2000,3,12,20,2.512764692
2000,3,12,21,3.081104517
2000,3,12,22,3.43649435
2000,3,12,23,3.690402031
2000,3,13,0,3.877885818
2000,3,13,1,3.939451694
2000,3,13,2,3.783058643
2000,3,13,3,3.481873512
2000,3,13,4,3.145608664
2000,3,13,5,2.850065708
2000,3,13,6,2.484933853
2000,3,13,7,2.186869621
2000,3,13,8,2.105306625
2000,3,13,9,2.201052666
2000,3,13,10,2.275566339
2000,3,13,11,2.319977999
2000,3,13,12,2.352688789
2000,3,13,13,2.349065065
2000,3,13,14,2.256305218
2000,3,13,15,2.09477067
2000,3,13,16,1.822933912
2000,3,13,17,1.177690268
2000,3,13,18,0.4434744716
2000,3,13,19,0.326597631
2000,3,13,20,0.9988484383
2000,3,13,21,1.711886168
2000,3,13,22,2.328945637
2000,3,13,23,2.762337923
2000,3,14,0,3.059034348
2000,3,14,1,3.225904226
2000,3,14,2,3.200961113
2000,3,14,3,3.111770153
2000,3,14,4,2.949006796
2000,3,14,5,2.664474964
2000,3,14,6,2.210200787
2000,3,14,7,1.728776455
2000,3,14,8,1.67582345
2000,3,14,9,1.473765135
2000,3,14,10,1.337318778
2000,3,14,11,1.316635728
2000,3,14,12,1.380236983
2000,3,14,13,1.457614779
2000,3,14,14,1.501682162
2000,3,14,15,1.501547217
2000,3,14,16,1.424836278
2000,3,14,17,1.162348032
2000,3,14,18,0.8344197869
2000,3,14,19,0.6031894088
2000,3,14,20,0.5221854448
2000,3,14,21,0.5209830999
2000,3,14,22,0.7039963603
2000,3,14,23,1.039154053
2000,3,15,0,1.585985422
2000,3,15,1,2.239695787
2000,3,15,2,2.693936825
2000,3,15,3,2.912573814
2000,3,15,4,2.93671751
2000,3,15,5,2.809179544
2000,3,15,6,2.504374027
2000,3,15,7,2.004220247
2000,3,15,8,2.012830496
2000,3,15,9,2.105140924
2000,3,15,10,2.020545721
2000,3,15,11,1.846798182
2000,3,15,12,1.663992763
2000,3,15,13,1.533023
2000,3,15,14,1.431280255
2000,3,15,15,1.315265298
2000,3,15,16,1.153537273
2000,3,15,17,0.8591575623
2000,3,15,18,0.8223765492
2000,3,15,19,1.204215527
2000,3,15,20,1.702578783
2000,3,15,21,2.157705545
2000,3,15,22,2.483006239
2000,3,15,23,2.664905071
2000,3,16,0,2.725439787
2000,3,16,1,2.770856142
2000,3,16,2,2.770811081
2000,3,16,3,2.763504744
2000,3,16,4,2.699096203
2000,3,16,5,2.6032722
2000,3,16,6,2.429399729
2000,3,16,7,1.922137618
2000,3,16,8,1.428433061
