Year,Month,Day,Hour,Wind Speed
2001,10,23,20,0.2900635302
2001,10,23,21,0.2336760908
2001,10,23,22,0.2130576819
2001,10,23,23,0.218370378
2001,10,24,0,0.2440598458
2001,10,24,1,0.2801211178
2001,10,24,2,0.2991448045
2001,10,24,3,0.3023884296
2001,10,24,4,0.2899672985
2001,10,24,5,0.2754690051
2001,10,24,6,0.2586783469
2001,10,24,7,0.1953935474
2001,10,24,8,0.2589615285
2001,10,24,9,0.2810830176
2001,10,24,10,0.2468755692
2001,10,24,11,0.2027772814
2001,10,24,12,0.1791050285
2001,10,24,13,0.2357011586
2001,10,24,14,0.2659951746
2001,10,24,15,0.2255590409
2001,10,24,16,0.1943900287
2001,10,24,17,0.195454821
2001,10,24,18,0.2055043131
2001,10,24,19,0.2063009292
2001,10,24,20,0.2388516665
2001,10,24,21,0.2636782229
2001,10,24,22,0.2702113688
2001,10,24,23,0.2772674859
2001,10,25,0,0.2873609662
2001,10,25,1,0.2933870852
2001,10,25,2,0.2961171567
2001,10,25,3,0.2971725166
2001,10,25,4,0.3060941398
2001,10,25,5,0.3139901161
2001,10,25,6,0.3122536838
2001,10,25,7,0.3106758296
2001,10,25,8,0.3279794753
2001,10,25,9,0.3387980163
2001,10,25,10,0.3243042529
2001,10,25,11,0.304843843
2001,10,25,12,0.3067757785
2001,10,25,13,0.3072743416
2001,10,25,14,0.3482997715
2001,10,25,15,0.343734324
2001,10,25,16,0.3253208697
2001,10,25,17,0.3388957977
2001,10,25,18,0.3543897867
2001,10,25,19,0.3532329202
2001,10,25,20,0.361181438
2001,10,25,21,0.3723814189
2001,10,25,22,0.3850227296
2001,10,25,23,0.3898496032
2001,10,26,0,0.3881389797
2001,10,26,1,0.3789617419
2001,10,26,2,0.3792987764
2001,10,26,3,0.376606971
2001,10,26,4,0.3774191141
2001,10,26,5,0.3793848753
2001,10,26,6,0.3720090091
2001,10,26,7,0.3502019942
2001,10,26,8,0.3505696356
2001,10,26,9,0.3635127246
2001,10,26,10,0.3691320121
2001,10,26,11,0.3480716646
2001,10,26,12,0.3050838411
2001,10,26,13,0.2481985986
2001,10,26,14,0.159078896
2001,10,26,15,0.06180535629
2001,10,26,16,0.04784345627
2001,10,26,17,0.07684506476
2001,10,26,18,0.1088091433
2001,10,26,19,0.1152219549
2001,10,26,20,0.09026647359
2001,10,26,21,0.09803020209
2001,10,26,22,0.1264614463
2001,10,26,23,0.1469337791
2001,10,27,0,0.1631447822
2001,10,27,1,0.1841402799
2001,10,27,2,0.1718251407
2001,10,27,3,0.143348068
2001,10,27,4,0.1103770584
2001,10,27,5,0.08616901189
2001,10,27,6,0.07155579329
2001,10,27,7,0.06095255166
2001,10,27,8,0.0872798115
2001,10,27,9,0.1119356379
2001,10,27,10,0.1201976538
2001,10,27,11,0.1181805283
2001,10,27,12,0.1132460311
2001,10,27,13,0.1236385554
2001,10,27,14,0.1695249677
2001,10,27,15,0.2123904973
2001,10,27,16,0.2174102664
2001,10,27,17,0.2258608639
2001,10,27,18,0.2315015942
2001,10,27,19,0.2195311487
2001,10,27,20,0.1752931029
2001,10,27,21,0.1282828003
2001,10,27,22,0.107002385
2001,10,27,23,0.04576841742
2001,10,28,0,0.03918382153
2001,10,28,1,0.08590348065
2001,10,28,2,0.1027094424
2001,10,28,3,0.1191763356
2001,10,28,4,0.136199072
2001,10,28,5,0.1641977876
2001,10,28,6,0.1808289289
2001,10,28,7,0.2293632478
2001,10,28,8,0.2184189409
2001,10,28,9,0.1713450402
2001,10,28,10,0.09569564462
2001,10,28,11,0.03379033878
2001,10,28,12,0.05961995199
2001,10,28,13,0.09538120776
2001,10,28,14,0.1448243111
2001,10,28,15,0.1845635027
2001,10,28,16,0.1814424247
2001,10,28,17,0.1997244507
2001,10,28,18,0.2464123368
2001,10,28,19,0.2448576838
2001,10,28,20,0.21197851
2001,10,28,21,0.1705152839
2001,10,28,22,0.1343969703
2001,10,28,23,0.1008792445
2001,10,29,0,0.07166150212
2001,10,29,1,0.06575188786
2001,10,29,2,0.06390910596
2001,10,29,3,0.07570895553
2001,10,29,4,0.08651794493
2001,10,29,5,0.08398646861
2001,10,29,6,0.07353416085
2001,10,29,7,0.04045849293
2001,10,29,8,0.09403247386
2001,10,29,9,0.162141636
2001,10,29,10,0.2573299706
2001,10,29,11,0.3434600532
2001,10,29,12,0.4199513495
2001,10,29,13,0.4704188108
2001,10,29,14,0.4797738791
2001,10,29,15,0.4949399829
2001,10,29,16,0.4168226719
2001,10,29,17,0.4053823352
2001,10,29,18,0.4049063921
2001,10,29,19,0.4020548463
2001,10,29,20,0.3837085664
2001,10,29,21,0.3843735754
2001,10,29,22,0.3903390169
2001,10,29,23,0.395547837
2001,10,30,0,0.4027431011
2001,10,30,1,0.4133231342
2001,10,30,2,0.4562501609
2001,10,30,3,0.4580627382
2001,10,30,4,0.4534384608
2001,10,30,5,0.4475739896
2001,10,30,6,0.4357200563
2001,10,30,7,0.4063306451
2001,10,30,8,0.3844648898
2001,10,30,9,0.3479486108
2001,10,30,10,0.310482651
2001,10,30,11,0.2925547063
2001,10,30,12,0.2853215039
2001,10,30,13,0.2734082639
2001,10,30,14,0.2784079015
2001,10,30,15,0.2712727189
2001,10,30,16,0.2315134555
2001,10,30,17,0.2532525659
2001,10,30,18,0.2682550251
2001,10,30,19,0.2516549826
2001,10,30,20,0.2171031684
2001,10,30,21,0.1953837425
2001,10,30,22,0.1841337532
2001,10,30,23,0.168793112
2001,10,31,0,0.1592428088
2001,10,31,1,0.1666600108
2001,10,31,2,0.1576017439
2001,10,31,3,0.158768788
2001,10,31,4,0.1722301692
2001,10,31,5,0.20697999
2001,10,31,6,0.2429837883
2001,10,31,7,0.2663890421
2001,10,31,8,0.3014749885
2001,10,31,9,0.3092165291
2001,10,31,10,0.2805048823
2001,10,31,11,0.2338619679
2001,10,31,12,0.2165361494
2001,10,31,13,0.2171943784
2001,10,31,14,0.2574154437
2001,10,31,15,0.2973752618
2001,10,31,16,0.3095350266
2001,10,31,17,0.3422358632
2001,10,31,18,0.3456814587
2001,10,31,19,0.3285138309
2001,10,31,20,0.2910151482
2001,10,31,21,0.2437331527
2001,10,31,22,0.2201484293
2001,10,31,23,0.2249058932
2001,11,1,0,0.2090754062
2001,11,1,1,0.1723531038
2001,11,1,2,0.09095270187
2001,11,1,3,0.009628720582
2001,11,1,4,0.0588741675
2001,11,1,5,0.1139652804
2001,11,1,6,0.1464738101
2001,11,1,7,0.1291354597
2001,11,1,8,0.1312629431
2001,11,1,9,0.1701583862
2001,11,1,10,0.1743879467
2001,11,1,11,0.1481812894
2001,11,1,12,0.1133988947
2001,11,1,13,0.09583138674
2001,11,1,14,0.1286213249
2001,11,1,15,0.2031749934
2001,11,1,16,0.2745214701
2001,11,1,17,0.308896929
2001,11,1,18,0.326197207
2001,11,1,19,0.2959021032
2001,11,1,20,0.2389907241
2001,11,1,21,0.2106156498
2001,11,1,22,0.1962246299
2001,11,1,23,0.1774076521
2001,11,2,0,0.1788618267
2001,11,2,1,0.159429878
2001,11,2,2,0.1029882059
2001,11,2,3,0.1204843968
2001,11,2,4,0.1971160769
2001,11,2,5,0.261955142
2001,11,2,6,0.3182221651
2001,11,2,7,0.3911824524
2001,11,2,8,0.4554863274
2001,11,2,9,0.4899142683
2001,11,2,10,0.5046029091
2001,11,2,11,0.5027130842
2001,11,2,12,0.461931318
2001,11,2,13,0.3788207769
2001,11,2,14,0.3001798689
2001,11,2,15,0.2370755523
2001,11,2,16,0.1868141294
2001,11,2,17,0.1624824852
2001,11,2,18,0.1788229346
2001,11,2,19,0.1950057447
2001,11,2,20,0.2172387391
2001,11,2,21,0.2127654701
2001,11,2,22,0.1844300777
2001,11,2,23,0.1272409409
2001,11,3,0,0.07875086367
2001,11,3,1,0.09406546503
2001,11,3,2,0.09723394364
2001,11,3,3,0.08338442445
2001,11,3,4,0.0771811083
2001,11,3,5,0.09268396348
2001,11,3,6,0.1199355349
2001,11,3,7,0.1423615217
2001,11,3,8,0.2107806355
2001,11,3,9,0.2666228712
2001,11,3,10,0.2840075791
2001,11,3,11,0.2668076158
2001,11,3,12,0.2276013047
2001,11,3,13,0.1771311462
2001,11,3,14,0.1551228613
2001,11,3,15,0.1674513519
2001,11,3,16,0.1390572637
2001,11,3,17,0.1755528748
2001,11,3,18,0.2120298147
2001,11,3,19,0.2606962323
2001,11,3,20,0.2644240856
2001,11,3,21,0.2380864918
2001,11,3,22,0.1906496882
2001,11,3,23,0.1337911636
2001,11,4,0,0.1425878853
2001,11,4,1,0.1957441121
2001,11,4,2,0.2484585047
2001,11,4,3,0.279066056
2001,11,4,4,0.2966395319
2001,11,4,5,0.2925524712
2001,11,4,6,0.2755120397
2001,11,4,7,0.2680955827
2001,11,4,8,0.3087922335
2001,11,4,9,0.3343763053
2001,11,4,10,0.3441573679
2001,11,4,11,0.3332176805
2001,11,4,12,0.3165284991
2001,11,4,13,0.3321335912
2001,11,4,14,0.3271599412
2001,11,4,15,0.3071216941
2001,11,4,16,0.2208861262
2001,11,4,17,0.192827791
2001,11,4,18,0.1747786701
2001,11,4,19,0.1585535258
2001,11,4,20,0.1502824128
2001,11,4,21,0.1572732031
2001,11,4,22,0.1701494753
2001,11,4,23,0.1794703752
2001,11,5,0,0.1947095692
2001,11,5,1,0.2161375135
2001,11,5,2,0.247243911
2001,11,5,3,0.2761210203
2001,11,5,4,0.2912077308
2001,11,5,5,0.2921391428
2001,11,5,6,0.2829833925
2001,11,5,7,0.2793242335
2001,11,5,8,0.3019869924
2001,11,5,9,0.3238481581
2001,11,5,10,0.3669392169
2001,11,5,11,0.3487458229
2001,11,5,12,0.3532046676
2001,11,5,13,0.3510031998
2001,11,5,14,0.368750304
2001,11,5,15,0.3445082307
2001,11,5,16,0.3403694332
2001,11,5,17,0.3451886773
2001,11,5,18,0.3428884447
2001,11,5,19,0.345428884
2001,11,5,20,0.3463989198
2001,11,5,21,0.3515044451
2001,11,5,22,0.3568770885
2001,11,5,23,0.3592786789
2001,11,6,0,0.3636876941
2001,11,6,1,0.3689917326
2001,11,6,2,0.3800775111
2001,11,6,3,0.3757338822
2001,11,6,4,0.3606963456
2001,11,6,5,0.3467798531
2001,11,6,6,0.3296976686
2001,11,6,7,0.339900732
2001,11,6,8,0.3420466483
2001,11,6,9,0.3406118155
2001,11,6,10,0.3730681539
2001,11,6,11,0.3999201059
2001,11,6,12,0.4324697852
2001,11,6,13,0.4229823053
2001,11,6,14,0.4036819041
2001,11,6,15,0.3409044743
2001,11,6,16,0.3525616825
2001,11,6,17,0.2904613018
2001,11,6,18,0.2720014751
2001,11,6,19,0.2495403737
2001,11,6,20,0.2675928175
2001,11,6,21,0.2926717997
2001,11,6,22,0.3105709553
2001,11,6,23,0.3250075281
2001,11,7,0,0.336890161
2001,11,7,1,0.3409038186
2001,11,7,2,0.3634379804
2001,11,7,3,0.3886970878
2001,11,7,4,0.4098246098
2001,11,7,5,0.4210311472
2001,11,7,6,0.4241933823
2001,11,7,7,0.4207330048
2001,11,7,8,0.4112973511
2001,11,7,9,0.4019973576
2001,11,7,10,0.4184670448
2001,11,7,11,0.4528944194
2001,11,7,12,0.4882247746
2001,11,7,13,0.4485916793
2001,11,7,14,0.4435487688
2001,11,7,15,0.4322891235
2001,11,7,16,0.3555141985
2001,11,7,17,0.3373933136
2001,11,7,18,0.3246885836
2001,11,7,19,0.306511879
2001,11,7,20,0.2942545414
2001,11,7,21,0.2939788997
2001,11,7,22,0.3125049174
2001,11,7,23,0.3351341784
2001,11,8,0,0.348543942
2001,11,8,1,0.3532749116
2001,11,8,2,0.3601300716
2001,11,8,3,0.3745112121
2001,11,8,4,0.385969609
2001,11,8,5,0.3971959949
2001,11,8,6,0.4109380543
2001,11,8,7,0.4240463972
2001,11,8,8,0.4308913648
2001,11,8,9,0.4055106044
2001,11,8,10,0.3835681677
2001,11,8,11,0.3340063989
2001,11,8,12,0.3287601769
2001,11,8,13,0.3718827963
2001,11,8,14,0.3759973049
2001,11,8,15,0.3073511422
2001,11,8,16,0.3177222908
2001,11,8,17,0.2669686079
2001,11,8,18,0.2571275532
2001,11,8,19,0.2318225652
2001,11,8,20,0.2258003354
2001,11,8,21,0.2394099236
2001,11,8,22,0.260796845
2001,11,8,23,0.274302274
2001,11,9,0,0.2878863811
2001,11,9,1,0.3001161218
2001,11,9,2,0.272154808
2001,11,9,3,0.244906038
2001,11,9,4,0.245997265
2001,11,9,5,0.2666756809
2001,11,9,6,0.2809264064
2001,11,9,7,0.2727711797
2001,11,9,8,0.3039647043
2001,11,9,9,0.3563757241
2001,11,9,10,0.3472741544
2001,11,9,11,0.2878023982
2001,11,9,12,0.2050003111
2001,11,9,13,0.1691380143
2001,11,9,14,0.2024917454
2001,11,9,15,0.2361082584
2001,11,9,16,0.2431764901
2001,11,9,17,0.2660219073
2001,11,9,18,0.2887288034
2001,11,9,19,0.3075671196
2001,11,9,20,0.3576453328
2001,11,9,21,0.430509001
2001,11,9,22,0.4845586717
2001,11,9,23,0.5210649371
2001,11,10,0,0.5576981902
2001,11,10,1,0.5972586274
2001,11,10,2,0.5902668238
2001,11,10,3,0.5691849589
2001,11,10,4,0.5485931635
2001,11,10,5,0.520724535
2001,11,10,6,0.4934486449
2001,11,10,7,0.4613975883
2001,11,10,8,0.5145221949
2001,11,10,9,0.5089070201
2001,11,10,10,0.4921863973
2001,11,10,11,0.4714658558
2001,11,10,12,0.4613953829
2001,11,10,13,0.453246206
2001,11,10,14,0.4334512651
2001,11,10,15,0.4038848579
2001,11,10,16,0.3873850405
2001,11,10,17,0.3808552027
2001,11,10,18,0.3961604238
2001,11,10,19,0.3884997666
2001,11,10,20,0.3881419897
2001,11,10,21,0.3987835944
2001,11,10,22,0.4214375019
2001,11,10,23,0.4528403878
2001,11,11,0,0.4898062646
2001,11,11,1,0.5171108842
2001,11,11,2,0.5129339695
2001,11,11,3,0.5030855536
2001,11,11,4,0.4946091771
2001,11,11,5,0.4923283756
2001,11,11,6,0.4885939062
2001,11,11,7,0.4720420539
2001,11,11,8,0.5089750886
2001,11,11,9,0.5020645857
2001,11,11,10,0.4605197906
2001,11,11,11,0.4274692535
2001,11,11,12,0.3896944523
2001,11,11,13,0.3644832075
2001,11,11,14,0.3855937719
2001,11,11,15,0.3803180456
2001,11,11,16,0.3808827996
2001,11,11,17,0.3915522695
2001,11,11,18,0.3990833759
2001,11,11,19,0.3956714571
2001,11,11,20,0.4144674838
2001,11,11,21,0.432602942
2001,11,11,22,0.4526965022
2001,11,11,23,0.4793818593
2001,11,12,0,0.4876922071
2001,11,12,1,0.500081718
2001,11,12,2,0.5052738786
2001,11,12,3,0.5138536096
2001,11,12,4,0.5254430771
2001,11,12,5,0.5290342569
2001,11,12,6,0.5160502195
2001,11,12,7,0.4999383986
2001,11,12,8,0.544205606
2001,11,12,9,0.5421332121
2001,11,12,10,0.4655175507
2001,11,12,11,0.3787237704
2001,11,12,12,0.322527349
2001,11,12,13,0.301804781
2001,11,12,14,0.3025280833
2001,11,12,15,0.2858543694
2001,11,12,16,0.2719643414
2001,11,12,17,0.2816326022
2001,11,12,18,0.2703365386
2001,11,12,19,0.2581914067
2001,11,12,20,0.2203878462
2001,11,12,21,0.1900324672
2001,11,12,22,0.1531579643
2001,11,12,23,0.1444981843
2001,11,13,0,0.1422632337
2001,11,13,1,0.1563841403
2001,11,13,2,0.1768835783
2001,11,13,3,0.2117836475
2001,11,13,4,0.2429803163
2001,11,13,5,0.2576078176
2001,11,13,6,0.2697758675
2001,11,13,7,0.3044958711
2001,11,13,8,0.3168076575
2001,11,13,9,0.2628559768
2001,11,13,10,0.216581434
2001,11,13,11,0.2303822637
2001,11,13,12,0.2975340784
2001,11,13,13,0.3673251569
2001,11,13,14,0.4014362097
2001,11,13,15,0.3729299605
2001,11,13,16,0.3136177957
2001,11,13,17,0.2656137645
2001,11,13,18,0.2347404808
2001,11,13,19,0.1943738461
2001,11,13,20,0.1716503203
2001,11,13,21,0.1569421291
2001,11,13,22,0.1665787697
2001,11,13,23,0.17550762
2001,11,14,0,0.1874861717
2001,11,14,1,0.1914829612
2001,11,14,2,0.1851383895
2001,11,14,3,0.1646696776
2001,11,14,4,0.1357957274
2001,11,14,5,0.1116947606
2001,11,14,6,0.08639105409
2001,11,14,7,0.06498811394
2001,11,14,8,0.003195081139
2001,11,14,9,0.05138030648
2001,11,14,10,0.07789537311
2001,11,14,11,0.09299266338
2001,11,14,12,0.069226183
2001,11,14,13,0.05253332108
2001,11,14,14,0.04199136794
2001,11,14,15,0.08316913992
2001,11,14,16,0.06305009872
2001,11,14,17,0.08057506382
2001,11,14,18,0.1093520299
2001,11,14,19,0.1115153804
2001,11,14,20,0.1379141212
2001,11,14,21,0.1550293863
2001,11,14,22,0.1552409083
2001,11,14,23,0.1519016027
2001,11,15,0,0.1419493556
2001,11,15,1,0.1333829761
2001,11,15,2,0.1000003144
2001,11,15,3,0.0810020715
2001,11,15,4,0.0745497942
2001,11,15,5,0.09827608615
2001,11,15,6,0.1370033324
2001,11,15,7,0.1987824738
2001,11,15,8,0.2323785722
2001,11,15,9,0.2395208478
2001,11,15,10,0.2514785826
2001,11,15,11,0.2234549075
2001,11,15,12,0.1395413131
2001,11,15,13,0.05377049744
2001,11,15,14,0.09314817935
2001,11,15,15,0.09979055822
2001,11,15,16,0.0796604082
2001,11,15,17,0.0652885139
2001,11,15,18,0.05839382112
2001,11,15,19,0.04411543906
2001,11,15,20,0.0297673475
2001,11,15,21,0.02504608221
2001,11,15,22,0.02274502069
2001,11,15,23,0.0321225822
2001,11,16,0,0.04614373669
2001,11,16,1,0.05440212786
2001,11,16,2,0.06499016285
2001,11,16,3,0.07788876444
2001,11,16,4,0.09373235703
2001,11,16,5,0.1130946502
2001,11,16,6,0.1454730928
2001,11,16,7,0.176845327
2001,11,16,8,0.1927152127
2001,11,16,9,0.194361791
2001,11,16,10,0.1920135319
2001,11,16,11,0.1895586252
2001,11,16,12,0.1712038964
2001,11,16,13,0.1182915568
2001,11,16,14,0.07447888702
2001,11,16,15,0.03941536695
2001,11,16,16,0.107006982
2001,11,16,17,0.1488767117
2001,11,16,18,0.1903135329
2001,11,16,19,0.2358735502
2001,11,16,20,0.2565674782
2001,11,16,21,0.2700330019
2001,11,16,22,0.2826636732
2001,11,16,23,0.2850979269
2001,11,17,0,0.2896799743
2001,11,17,1,0.2957128286
2001,11,17,2,0.3224255443
2001,11,17,3,0.345261693
2001,11,17,4,0.3727095127
2001,11,17,5,0.3835606575
2001,11,17,6,0.3964751363
2001,11,17,7,0.3965859413
2001,11,17,8,0.4386063814
2001,11,17,9,0.4865202904
2001,11,17,10,0.4949917197
2001,11,17,11,0.4758675396
2001,11,17,12,0.4372376502
2001,11,17,13,0.4018927515
2001,11,17,14,0.4026109576
2001,11,17,15,0.3853589892
2001,11,17,16,0.3774700463
2001,11,17,17,0.4070397615
2001,11,17,18,0.44958359
2001,11,17,19,0.4719198644
2001,11,17,20,0.466050148
2001,11,17,21,0.4520227909
2001,11,17,22,0.4422362447
2001,11,17,23,0.4470615983
2001,11,18,0,0.4657568336
2001,11,18,1,0.4857291579
2001,11,18,2,0.5090258718
2001,11,18,3,0.5267984271
2001,11,18,4,0.5371685624
2001,11,18,5,0.5412992835
2001,11,18,6,0.5421372056
2001,11,18,7,0.5380193591
2001,11,18,8,0.5619465709
2001,11,18,9,0.5561800003
2001,11,18,10,0.5543254614
2001,11,18,11,0.5596715212
2001,11,18,12,0.5816224813
2001,11,18,13,0.5739984512
2001,11,18,14,0.5251654983
2001,11,18,15,0.4750797451
2001,11,18,16,0.4529155791
2001,11,18,17,0.4808312953
2001,11,18,18,0.5099948645
2001,11,18,19,0.5272504091
2001,11,18,20,0.5390246511
2001,11,18,21,0.552919209
2001,11,18,22,0.5698040724
2001,11,18,23,0.5874455571
2001,11,19,0,0.6141585112
2001,11,19,1,0.6422098279
2001,11,19,2,0.6304706335
2001,11,19,3,0.605188787
2001,11,19,4,0.5858607292
2001,11,19,5,0.5608141422
2001,11,19,6,0.5248672962
2001,11,19,7,0.4948241115
2001,11,19,8,0.5549467802
2001,11,19,9,0.6350247264
2001,11,19,10,0.6474907398
2001,11,19,11,0.6328060031
2001,11,19,12,0.6219735146
2001,11,19,13,0.5594539046
2001,11,19,14,0.4642017186
2001,11,19,15,0.3827981353
2001,11,19,16,0.3519564569
2001,11,19,17,0.3721803427
2001,11,19,18,0.3994044662
2001,11,19,19,0.4200892746
2001,11,19,20,0.4686861038
2001,11,19,21,0.5207298994
2001,11,19,22,0.5632966161
2001,11,19,23,0.5885151625
2001,11,20,0,0.597522676
2001,11,20,1,0.5962082148
2001,11,20,2,0.5744426847
2001,11,20,3,0.5439584851
2001,11,20,4,0.5199116468
2001,11,20,5,0.50843817
2001,11,20,6,0.5103237629
2001,11,20,7,0.5169644952
2001,11,20,8,0.5684278607
2001,11,20,9,0.6633066535
2001,11,20,10,0.7168459892
2001,11,20,11,0.7120693326
2001,11,20,12,0.6796016097
2001,11,20,13,0.6255333424
2001,11,20,14,0.5963409543
2001,11,20,15,0.5528873205
2001,11,20,16,0.487862289
2001,11,20,17,0.4960043132
2001,11,20,18,0.5331124067
2001,11,20,19,0.5601295233
2001,11,20,20,0.5808848143
2001,11,20,21,0.6125166416
2001,11,20,22,0.6230307817
2001,11,20,23,0.6219511032
2001,11,21,0,0.6184191704
2001,11,21,1,0.619184792
2001,11,21,2,0.6090478301
2001,11,21,3,0.5931628346
2001,11,21,4,0.5822507739
2001,11,21,5,0.5713866949
2001,11,21,6,0.5585783124
2001,11,21,7,0.5554029346
2001,11,21,8,0.6460844278
2001,11,21,9,0.6870841384
2001,11,21,10,0.6902599335
2001,11,21,11,0.6376940608
2001,11,21,12,0.5829328895
2001,11,21,13,0.5221360922
2001,11,21,14,0.4933074117
2001,11,21,15,0.4630303979
2001,11,21,16,0.437756747
2001,11,21,17,0.4611064196
2001,11,21,18,0.4799594879
2001,11,21,19,0.4863991737
2001,11,21,20,0.504829824
2001,11,21,21,0.5282037258
2001,11,21,22,0.5486620665
2001,11,21,23,0.5658121705
2001,11,22,0,0.5769668818
2001,11,22,1,0.5832469463
2001,11,22,2,0.5831490755
2001,11,22,3,0.5846444964
2001,11,22,4,0.5941169262
2001,11,22,5,0.6045114994
2001,11,22,6,0.6194162369
2001,11,22,7,0.6278069019
2001,11,22,8,0.6437005401
2001,11,22,9,0.656558454
2001,11,22,10,0.6671062708
2001,11,22,11,0.6619218588
2001,11,22,12,0.6673121452
2001,11,22,13,0.6454820633
2001,11,22,14,0.5676240325
2001,11,22,15,0.5186601877
2001,11,22,16,0.5106155872
2001,11,22,17,0.5473610163
2001,11,22,18,0.585746944
2001,11,22,19,0.6208193302
2001,11,22,20,0.6236391068
2001,11,22,21,0.6063537002
2001,11,22,22,0.5798422694
2001,11,22,23,0.5520772338
2001,11,23,0,0.5387672186
2001,11,23,1,0.534335494
2001,11,23,2,0.5417134166
2001,11,23,3,0.5580558777
2001,11,23,4,0.5817012787
2001,11,23,5,0.599177897
2001,11,23,6,0.6034418941
2001,11,23,7,0.6069944501
2001,11,23,8,0.5940096378
2001,11,23,9,0.6706843376
2001,11,23,10,0.7186692953
2001,11,23,11,0.7274731994
2001,11,23,12,0.6983758807
2001,11,23,13,0.6525579095
2001,11,23,14,0.6158381701
2001,11,23,15,0.54203403
2001,11,23,16,0.4903236032
2001,11,23,17,0.4815470278
2001,11,23,18,0.5077031255
2001,11,23,19,0.5443783402
2001,11,23,20,0.5656914115
2001,11,23,21,0.5746950507
2001,11,23,22,0.5755028725
2001,11,23,23,0.5707767606
2001,11,24,0,0.5714539886
2001,11,24,1,0.5731884837
2001,11,24,2,0.5808660388
2001,11,24,3,0.5862514377
2001,11,24,4,0.5867137313
2001,11,24,5,0.5801539421
2001,11,24,6,0.5750844479
2001,11,24,7,0.5794575214
2001,11,24,8,0.6482981443
2001,11,24,9,0.784314692
2001,11,24,10,0.8072813749
2001,11,24,11,0.8129368424
2001,11,24,12,0.7839173675
2001,11,24,13,0.7367167473
2001,11,24,14,0.6833290458
2001,11,24,15,0.5888605118
2001,11,24,16,0.461484313
2001,11,24,17,0.4409900308
2001,11,24,18,0.4607732892
2001,11,24,19,0.4662856162
2001,11,24,20,0.478688091
2001,11,24,21,0.4907355905
2001,11,24,22,0.4883120358
2001,11,24,23,0.4626514912
2001,11,25,0,0.4441937208
2001,11,25,1,0.4423351884
2001,11,25,2,0.4489566386
2001,11,25,3,0.4666280746
2001,11,25,4,0.4810835123
2001,11,25,5,0.4902443886
2001,11,25,6,0.4971860647
2001,11,25,7,0.5118939877
2001,11,25,8,0.6611964107
2001,11,25,9,0.7365900278
